S20_C_5,S20_C_6,S20_C_A,S20_F_5,S20_F_6,S20_F_A,xenbase_gene_id
596.6186522559224,485.5448503094743,570.8850588997942,563.7489297920285,489.4570309124137,519.785061968339,XB-GENE-6252042
811.4307933887576,1097.6888180309281,957.5767420824203,841.6211203386065,761.8083689052618,757.3212462011821,XB-GENE-6252055
33.84026880859732,13.404612431856654,20.593048216826244,35.448715666435874,40.70731742241856,86.63084366138985,XB-GENE-6252061
13.241844316407649,25.3198234823959,32.033630559507486,16.009097397745233,16.47677133764561,23.753618423284312,XB-GENE-6252065
0,0,0,3.430520870945407,7.753774747127346,24.452254259263263,XB-GENE-6252072
5376.924450479083,6048.459009529985,8295.566256678172,6702.094274870344,5801.761954538037,9008.909104948565,XB-GENE-6252073
15.448818369142257,22.34102071976109,19.448989982558118,9.148055655854419,23.261324241382038,17.465895899473757,XB-GENE-6252075
109.6130446191522,110.21570221748804,121.27017283242121,108.63316091327123,125.02961779742846,99.9049245449899,XB-GENE-6252077
8.09223819336023,16.383415194491466,13.728698811217495,11.435069569818022,14.538327650863774,7.6849941957684536,XB-GENE-6252079
131.68278514649828,122.13091326802729,107.54147402120371,116.63770961214384,113.39895567673743,92.21993034922144,XB-GENE-6252080
44.13948105469216,55.10785110874402,75.50784346169623,44.59677132229029,79.4761911580553,61.47995356614763,XB-GENE-6252081
178.76489827150326,168.30235608886687,140.7191628149793,145.2253835366889,109.52206830317375,145.31625388362167,XB-GENE-6252082
60.323957441412624,50.6396469647918,50.33856230779748,69.75392437588994,60.09175429023693,48.20587268254757,XB-GENE-6252084
39.725532949222945,40.21383729556996,37.75392173084811,38.87923653738128,43.61498295259132,60.78131773016868,XB-GENE-6252089
119.17659884766884,108.72630083617064,105.25335755266747,96.05458438647139,103.70673724282825,105.4940112328215,XB-GENE-6252094
91.95725219727534,116.17330774275767,94.95683344425434,88.05003568759878,97.89140618248274,87.3294794973688,XB-GENE-6252096
712.8526190332784,680.6564312620545,575.4612918368666,627.7853193830094,636.7787511078333,535.155050359876,XB-GENE-6252098
235.41056562502487,201.0691864778498,168.1765604374143,250.4280235790147,215.16724923278386,174.6589589947376,XB-GENE-6252100
64.00224752930363,86.38528011640955,58.34696994767435,59.46236176305372,77.53774747127346,57.98677438625288,XB-GENE-6252103
67.68053761719464,71.49126630323549,65.2113193532831,61.749375677017326,90.1376314353554,78.9458494656214,XB-GENE-6252105
283.228336767608,223.4102071976109,323.76848029787925,260.7195861918509,312.08943357187565,279.4543343915801,XB-GENE-6252108
350.9088743848027,250.2194320613242,172.75279337448683,300.742329686214,260.720675872157,210.988022465643,XB-GENE-6252112
403.1405936328551,732.7854796081638,623.511737676128,532.8742419535199,627.0865326739241,645.5395124445502,XB-GENE-6252115
169.20134404298662,177.23876437677131,192.20178335704495,176.10007137519756,202.5673652687019,203.30302826987455,XB-GENE-6252123
64.00224752930363,43.19264005820477,100.67712461559496,49.1707991502175,44.58420479598224,92.21993034922144,XB-GENE-6252124
19.12710845703327,40.21383729556996,40.04203819938436,16.009097397745233,46.522648482764076,40.52087848677912,XB-GENE-6252126
15.448818369142257,25.3198234823959,29.74551409097124,14.86559044076343,8.722996590518264,30.739976783073814,XB-GENE-6252130
284.69965280276443,280.00745968767234,220.80323921374804,276.72868358959613,273.32055983623894,185.13849653442185,XB-GENE-6252131
35.31158484375373,59.57605525269624,61.77914465047873,42.30975740832668,34.891986362073055,50.30178019048443,XB-GENE-6252134
0.7356580175782027,2.978802762634812,0,9.148055655854419,18.415215024427447,3.4931791798947516,XB-GENE-6252135
8.827896210938432,4.468204143952218,8.008407639876872,3.430520870945407,8.722996590518264,6.287722523810554,XB-GENE-6252137
340.60966213870785,154.8977436570102,287.1586168012993,400.2274349436308,159.9216041595015,243.82390675665368,XB-GENE-6252139
105.19909651368299,72.9806676845529,1879.6876789025287,75.47145916079896,86.26074406179173,2451.5131484501367,XB-GENE-6252140
3.6782900878910136,2.978802762634812,4.576232937072499,16.009097397745233,19.384436867818366,35.63042763492647,XB-GENE-6252142
1178.5241441602807,1218.330329917638,1129.185477222639,1284.158312690564,1449.9558777128136,1516.7383999103013,XB-GENE-6252143
64.73790554688183,83.40647735377473,62.92320288474685,74.32795220381715,76.56852562788254,55.19223104233708,XB-GENE-6252149
3033.1180064749296,2640.7086490757606,3456.1999257240045,4040.0100790167076,4691.033722012045,4840.149071662168,XB-GENE-6252150
222.90437932619542,145.9613353691058,145.29539575205183,201.2572244287972,190.93670314801088,193.52212656616925,XB-GENE-6252151
31.633294755862718,28.298626245030714,19.448989982558118,32.018194795490466,25.199767928163872,18.16453173545271,XB-GENE-6252152
71.35882770508566,40.21383729556996,32.033630559507486,65.17989654796273,31.015098988509383,53.09632353440023,XB-GENE-6252153
140.5106813574367,126.5991174119795,85.80436757010935,82.33250090268977,75.59930378449162,55.19223104233708,XB-GENE-6252155
51.49606123047419,65.53366077796586,26.313339388166867,73.18444524683535,33.922764518682136,39.82224265080017,XB-GENE-6252156
200.09898078127114,220.4314044349761,218.5151227452118,305.3163575141412,396.41173394688553,358.4001838572015,XB-GENE-6252158
402.4049356152769,403.627774337017,407.28473139945237,387.648858416831,359.5813038980307,355.6056405132857,XB-GENE-6252163
55.174351318365204,58.086653871378836,60.635086416210605,49.1707991502175,54.27642322989142,46.808601010589676,XB-GENE-6252167
444.33744261723444,586.824144239058,368.38675143433613,548.8833393512651,748.2392630977889,589.6486455662341,XB-GENE-6252168
248.65240994143252,263.62404449318086,268.85368505300926,274.44166967563257,270.41289430606616,301.1120453069276,XB-GENE-6252170
1702.312652675961,1264.5017727384777,1420.9203269610107,1967.9754729656818,1835.7061713823991,1887.7140288151238,XB-GENE-6252171
78.71540788086769,62.55485801533105,83.51625110157309,100.6286122143986,86.26074406179173,104.79537539684256,XB-GENE-6252172
322.2182116992528,364.9033384227645,291.7348497383718,338.47805926661346,432.2729421523495,292.7284152751802,XB-GENE-6252175
52.967377265630596,70.00186492191808,75.50784346169623,62.89288263399913,51.368757699718664,37.72633514286332,XB-GENE-6252179
148.60291955079694,131.06732155593173,85.80436757010935,121.21173744007105,121.15273042386478,97.80901703705305,XB-GENE-6252180
66.20922158203824,62.55485801533105,82.37219286730497,91.48055655854418,88.19918774857356,105.4940112328215,XB-GENE-6252181
21.334082509767878,16.383415194491466,20.593048216826244,21.726632182654242,14.538327650863774,18.16453173545271,XB-GENE-6252182
159.63778981446998,160.85534918227984,168.1765604374143,155.51694614952513,136.66027991811947,168.37123647092704,XB-GENE-6252183
378.1282210351962,333.62590941509893,271.1418015215455,353.3436497073769,289.7973311738846,275.96115521168537,XB-GENE-6252184
228.05398544924284,235.32541824815016,228.81164685362492,209.2617731276698,252.96690112502966,257.09798764025373,XB-GENE-6252186
1781.763718574407,1681.5341595073514,1030.7964690755803,1829.6111311708837,1846.3676116596992,1033.2824014128676,XB-GENE-6252191
8.827896210938432,17.872816575808873,21.737106451094366,19.43961826869064,16.47677133764561,27.246797603179065,XB-GENE-6252193
22.805398544924284,20.851619338443683,28.601455856703115,18.296111311708838,22.29210239799112,19.56180340741061,XB-GENE-6252195
63.266589511725435,46.17144282083959,68.64349405608748,58.31885480607192,51.368757699718664,62.17858940212658,XB-GENE-6252219
19.862766474611472,20.851619338443683,21.737106451094366,25.15715305359965,29.07665530172755,17.465895899473757,XB-GENE-6252220
153.75252567384436,148.9401381317406,144.1513375177837,152.0864252785797,151.19860756898325,180.2480456825692,XB-GENE-6252221
57.38132537109981,47.660844202156994,52.62667877633373,46.88378523625389,42.6457611092004,51.00041602646338,XB-GENE-6252223
122.85488893555986,123.62031464934469,116.6939398953487,114.35069569818023,109.52206830317375,99.9049245449899,XB-GENE-6252224
362.67940266605393,299.3696776447986,318.04818912653866,296.1683018582868,450.688157176777,255.70071596829584,XB-GENE-6252225
261.15859624026194,369.3715425667167,474.78416722127173,202.400731385779,388.6579591997582,273.86524770374854,XB-GENE-6252227
123.59054695313806,104.25809669221842,85.80436757010935,105.20264004232581,94.01451880891906,95.01447369313725,XB-GENE-6252228
72.09448572266386,92.34288564167917,86.94842580437746,89.19354264458057,33.922764518682136,80.34312113757929,XB-GENE-6252233
308.9763673828451,370.8609439480341,297.4551409097124,309.89038534206844,266.5360069325025,233.34436921696943,XB-GENE-6252234
1542.674862861491,1198.9681119605118,1042.2370514182614,1484.2720301623795,1258.049952721412,1339.9835334076267,XB-GENE-6252240
83.1293559863369,89.36408287904436,93.81277520998621,85.76302177363517,80.44541300144621,63.575861074084486,XB-GENE-6252244
156.69515774415717,120.64151188670988,213.9388898081393,93.76757047250778,115.33739936351927,217.97438082543252,XB-GENE-6252245
1168.2249319141858,1176.6270912407508,944.9921015054709,1063.4614699930762,1139.8048878277198,959.2270027990988,XB-GENE-6252246
73.56580175782027,32.76683038898293,38.897979965116235,54.88833393512651,66.87630719397336,63.575861074084486,XB-GENE-6252253
132.41844316407648,123.62031464934469,240.25222919630616,165.80850876236133,121.15273042386478,155.09715558732697,XB-GENE-6252256
240.5601717480723,195.1115809525802,185.3374339514362,217.26632182654245,178.33681918392895,133.43944467197952,XB-GENE-6252262
51.49606123047419,55.10785110874402,51.482620542065604,33.16170175247227,55.24564507328234,43.31542183069492,XB-GENE-6252269
27.955004667971703,22.34102071976109,26.313339388166867,34.30520870945407,27.13821161494571,31.438612619052765,XB-GENE-6252270
650.3216875391312,625.5485801533105,631.5201453160048,606.0586872003552,629.024976360706,668.5944950318554,XB-GENE-6252271
91.95725219727534,75.9594704471877,91.52465874144997,90.33704960156238,74.6300819411007,77.54857779366348,XB-GENE-6252275
118.44094083009064,114.68390636144026,75.50784346169623,113.20718874119842,103.70673724282825,62.87722523810553,XB-GENE-6252278
253.06635804690174,181.70696852072354,164.74438573460995,272.15465576166895,242.30546084772956,255.70071596829584,XB-GENE-6252280
175.08660818361224,196.60098233389758,186.4814921857043,173.81305746123394,215.16724923278386,129.94626549208476,XB-GENE-6252281
292.79189099612466,266.6028472558157,231.09976332216118,313.3209062130138,321.78165200578485,281.550241899517,XB-GENE-6252282
23.541056562502487,23.830422101078497,21.737106451094366,33.16170175247227,33.922764518682136,46.10996517461072,XB-GENE-6252283
85.33633003907151,67.02306215928327,69.7875522903556,122.35524439705284,94.98374065230999,93.61720202117935,XB-GENE-6252284
3.6782900878910136,5.957605525269624,10.296524108413122,5.717534784909011,6.784552903736428,15.369988391536907,XB-GENE-6252285
14.713160351564055,11.915211050539249,14.87275704548562,13.722083483781628,7.753774747127346,9.082265867726354,XB-GENE-6252290
128.74015307618546,144.4719339877884,168.1765604374143,113.20718874119842,130.84494885777397,160.68624227515858,XB-GENE-6252291
1051.9909651368298,628.5273829159453,507.9618560150473,765.0061542208257,569.9024439138599,558.2100329471814,XB-GENE-6252292
39.725532949222945,37.23503453293515,26.313339388166867,29.73118088152686,34.891986362073055,23.753618423284312,XB-GENE-6252298
457.5792869336421,704.486853363133,544.5717195116273,480.27292193235695,618.3635360834058,427.5651316191176,XB-GENE-6252299
277.3430726269824,224.8996085789283,177.32902631155932,256.1455583639237,228.7363550402567,185.13849653442185,XB-GENE-6252305
50.024745195317784,40.21383729556996,58.34696994767435,42.30975740832668,37.79965189224581,48.90450851852653,XB-GENE-6252306
41.19684898437935,16.383415194491466,44.61827113645686,25.15715305359965,39.73809557902765,141.82307470372692,XB-GENE-6252309
425.9459921777794,857.8951956388258,377.5392173084811,522.5826793406836,600.9175429023693,341.6329237937067,XB-GENE-6252312
288.37794289065545,311.2848886953378,207.07454040253054,356.7741705783223,275.2590035230208,173.2616873227797,XB-GENE-6252314
2.942632070312811,2.978802762634812,88.0924840386456,13.722083483781628,44.58420479598224,138.32989552383216,XB-GENE-6252316
110.34870263673041,184.68577128335835,189.9136668885087,128.07277918196186,135.69105807472855,222.86483167728517,XB-GENE-6252320
4.413948105469216,4.468204143952218,25.16928115389874,25.15715305359965,14.538327650863774,28.644069275136964,XB-GENE-6252323
13.977502333985852,31.277429007665525,9.152465874144998,10.291562612836222,10.6614402773001,22.356346751326413,XB-GENE-6252324
708.4386709278092,551.0785110874402,482.7925748611486,770.7236890057347,593.163768155242,543.5386803916234,XB-GENE-6252325
257.48030615237093,189.15397542731057,242.54034566484242,226.41437748239684,169.6138225934107,215.87847331749566,XB-GENE-6252329
634.8728691699889,634.4849884412149,505.67373954651106,703.2567785438084,642.5940821681788,601.5254547778762,XB-GENE-6252331
46.34645510742677,47.660844202156994,56.05885347913811,49.1707991502175,59.12253244684601,54.49359520635813,XB-GENE-6252334
1781.0280605568287,1346.418848710935,1684.0537208426795,2161.2281486956063,1317.172485168258,2034.4275543707035,XB-GENE-6252335
48.55342916016138,38.72443591425255,44.61827113645686,48.027292193235695,53.3072013865005,43.31542183069492,XB-GENE-6252339
5.885264140625622,4.468204143952218,4.576232937072499,3.430520870945407,4.846109216954591,9.082265867726354,XB-GENE-6252340
22.805398544924284,14.89401381317406,14.87275704548562,10.291562612836222,9.692218433909183,9.780901703705306,XB-GENE-6252341
799.6602651075063,729.806676845529,473.6401089870036,757.0016055219531,603.825208432542,373.0715364127595,XB-GENE-6252342
2.206974052734608,1.489401381317406,5.720291171340623,5.717534784909011,0.9692218433909182,11.876809211642156,XB-GENE-6252346
67.68053761719464,61.06545663401364,70.93161052462372,66.32340350494454,60.09175429023693,78.9458494656214,XB-GENE-6252357
0,4.468204143952218,12.58464057694937,28.587673924545058,31.984320831900302,92.9185661852004,XB-GENE-6252367
910.0089677442368,1465.5709592163275,1357.9971240762638,1429.3836962272528,845.1614474368807,1399.3675794658375,XB-GENE-6252370
33.84026880859732,68.51246354060068,247.1165786019149,27.444166967563255,26.16898977155479,100.60356038096886,XB-GENE-6252384
0.7356580175782027,0,1.1440582342681247,1.1435069569818024,9.692218433909183,25.150890095242215,XB-GENE-6252388
3.6782900878910136,11.915211050539249,2.2881164685362494,14.86559044076343,22.29210239799112,6.287722523810554,XB-GENE-6252392
112.55567668946502,157.87654641964502,129.27858047229807,117.78121656912563,145.38327650863772,78.9458494656214,XB-GENE-6252397
34.575926826175525,40.21383729556996,35.46580526231186,22.870139139636045,27.13821161494571,35.63042763492647,XB-GENE-6252399
54.438693300787,151.9189408943754,218.5151227452118,59.46236176305372,55.24564507328234,68.46631192593713,XB-GENE-6252408
13.241844316407649,8.936408287904436,4.576232937072499,8.004548698872616,6.784552903736428,10.479537539684255,XB-GENE-6252411
522.3171924805239,728.3172754642115,696.7314646692879,595.767124587519,597.0406555288056,614.7995356614763,XB-GENE-6252415
16.92013440429866,16.383415194491466,20.593048216826244,21.726632182654242,13.569105807472855,21.65771091534746,XB-GENE-6252419
13.241844316407649,4.468204143952218,6.864349405608747,6.861041741890814,3.876887373563673,13.972716719579006,XB-GENE-6252421
86.07198805664972,89.36408287904436,104.10929931839934,82.33250090268977,103.70673724282825,102.6994678889057,XB-GENE-6252429
94.89988426758815,90.85348426036177,66.35537758755123,76.61496611778075,94.98374065230999,43.31542183069492,XB-GENE-6252430
2352.6343402150924,3340.7272982949416,3386.412373433649,2251.5651982971685,3470.783421182878,2394.225009899863,XB-GENE-6252433
589.9977300977185,664.273016067563,1118.8889531142258,564.8924367490104,872.2996590518264,567.9909346508866,XB-GENE-6252437
3.6782900878910136,16.383415194491466,11.440582342681246,4.5740278279272095,17.445993181036528,17.465895899473757,XB-GENE-6252442
8.09223819336023,14.89401381317406,11.440582342681246,10.291562612836222,12.599883964081936,13.972716719579006,XB-GENE-6252448
44.875139072270365,55.10785110874402,74.3637852274281,53.74482697814471,64.93786350719152,69.86358359789503,XB-GENE-6252449
77.97974986328948,81.91707597245733,78.9400181645006,80.04548698872617,93.04529696552815,96.41174536509514,XB-GENE-6252450
340.60966213870785,472.1402378776177,577.7494083054029,383.07483058890375,492.3646964425865,493.9355360371179,XB-GENE-6252452
119.91225686524704,77.4488718285051,96.10089167852247,136.07732788083447,131.81417070116487,244.52254259263262,XB-GENE-6252455
50.76040321289599,50.6396469647918,67.49943582181935,38.87923653738128,42.6457611092004,55.19223104233708,XB-GENE-6252457
86.07198805664972,108.72630083617064,99.53306638132685,98.341598300435,88.19918774857356,108.28855457673731,XB-GENE-6252458
256.7446481347927,247.24062929868938,255.1249862417918,307.6033714281048,265.5667850891116,247.31708593654844,XB-GENE-6252459
44.875139072270365,61.06545663401364,64.06726111901497,75.47145916079896,96.92218433909183,96.41174536509514,XB-GENE-6252462
105.19909651368299,116.17330774275767,110.97364872400809,131.50330005290726,131.81417070116487,112.48036959261101,XB-GENE-6252463
60.323957441412624,61.06545663401364,61.77914465047873,59.46236176305372,61.06097613362785,66.37040441800029,XB-GENE-6252464
133.88975919923288,151.9189408943754,287.1586168012993,108.63316091327123,167.67537890662885,166.2753289629902,XB-GENE-6252466
44.13948105469216,71.49126630323549,58.34696994767435,52.601320021162906,76.56852562788254,42.61678599471597,XB-GENE-6252468
43.40382303711396,40.21383729556996,46.90638760499311,51.4578130641811,52.33797954310958,65.67176858202133,XB-GENE-6252470
54.438693300787,64.04425939664846,53.770737010601856,25.15715305359965,58.1533106034551,37.02769930688437,XB-GENE-6252472
125.79752100587267,163.83415194491465,120.12611459815308,139.50784875177987,193.84436867818366,126.45308631219001,XB-GENE-6252473
118.44094083009064,107.23689945485323,118.98205636388496,97.1980913434532,85.2915222184008,78.9458494656214,XB-GENE-6252498
78.71540788086769,74.4700690658703,82.37219286730497,66.32340350494454,93.04529696552815,59.38404605821078,XB-GENE-6252500
38.25421691406654,35.745633151617746,19.448989982558118,35.448715666435874,31.015098988509383,20.26043924338956,XB-GENE-6252501
793.7750009668807,857.8951956388258,1126.8973607541027,667.8080628773725,1116.5435635863378,733.5676277778979,XB-GENE-6252502
131.68278514649828,126.5991174119795,124.70234753522558,137.22083483781628,127.93728332760121,115.2749129365268,XB-GENE-6252506
219.9617472558826,236.81481962946756,167.03250220314618,259.5760792348691,247.15157006468414,211.68665830162195,XB-GENE-6252509
203.04161285158395,202.5585878591672,314.61601442373427,197.8267035578518,229.7055768836476,159.28897060320068,XB-GENE-6252543
38.25421691406654,38.72443591425255,35.46580526231186,33.16170175247227,39.73809557902765,32.13724845503172,XB-GENE-6252546
81.6580399511805,68.51246354060068,65.2113193532831,76.61496611778075,75.59930378449162,77.54857779366348,XB-GENE-6252548
52.23171924805239,74.4700690658703,94.95683344425434,49.1707991502175,69.78397272414611,85.9322078254109,XB-GENE-6252550
3140.5240770413475,2496.2367150879722,2078.753811665182,2977.6921159806134,2796.205018182799,2370.4713914765784,XB-GENE-6252556
28.690662685549906,28.298626245030714,32.033630559507486,34.30520870945407,24.230546084772957,55.890866878316025,XB-GENE-6252560
86.07198805664972,81.91707597245733,89.23654227291372,101.77211917138041,80.44541300144621,85.9322078254109,XB-GENE-6252566
69.88751166992925,50.6396469647918,51.482620542065604,65.17989654796273,34.891986362073055,32.835884291010665,XB-GENE-6252568
12.506186298829446,14.89401381317406,13.728698811217495,16.009097397745233,15.507549494254691,15.369988391536907,XB-GENE-6252570
180.23621430665966,134.04612431856654,118.98205636388496,171.52604354727035,143.4448328218559,143.91898221166377,XB-GENE-6252571
234.67490760744667,253.198234823959,209.3626568710668,228.70139139636046,222.92102397991118,176.05623066669548,XB-GENE-6252574
17.655792421876864,34.25623177030034,80.08407639876872,8.004548698872616,26.16898977155479,57.28813855027393,XB-GENE-6252575
395.04835543949486,427.4581964380955,481.64851662688045,365.9222262341767,507.8722459368411,396.8251548360438,XB-GENE-6252580
3657.691663398824,3546.2646889167436,2186.2952856863863,2899.933642905851,2364.9012978738406,1385.3948627462585,XB-GENE-6252582
223.64003734377363,204.0479892404846,240.25222919630616,193.2526757299246,181.2444847141017,217.97438082543252,XB-GENE-6252586
299.4128131543285,309.7954873140204,208.21859863679867,162.37798789141593,257.81301034198424,208.1934791217272,XB-GENE-6252587
78.71540788086769,56.59725249006143,65.2113193532831,84.61951481665336,44.58420479598224,90.82265867726355,XB-GENE-6252588
146.39594549806233,177.23876437677131,186.4814921857043,158.94746702047053,202.5673652687019,131.34353716404266,XB-GENE-6252590
61.05961545899083,87.87468149772695,78.9400181645006,48.027292193235695,75.59930378449162,93.61720202117935,XB-GENE-6252591
13.241844316407649,8.936408287904436,12.58464057694937,11.435069569818022,20.35365871120928,46.10996517461072,XB-GENE-6252598
6.6209221582038245,14.89401381317406,5.720291171340623,11.435069569818022,12.599883964081936,27.945433439158013,XB-GENE-6252601
74606.75785269342,69571.42792271735,63380.8261784541,69763.07243154579,62754.20669403178,49258.018251531874,XB-GENE-6252602
2592.4588539455863,4532.248403348866,7948.91661169493,2590.0432575637824,3127.678888622493,4291.021304582713,XB-GENE-6252603
196.42069069338012,156.38714503832762,89.23654227291372,197.8267035578518,177.36759734053803,84.53493615345299,XB-GENE-6252609
11.770528281251243,7.44700690658703,3.4321747028043736,5.717534784909011,11.630662120691019,4.890450851852653,XB-GENE-6252610
1.4713160351564054,1.489401381317406,6.864349405608747,4.5740278279272095,3.876887373563673,13.274080883600057,XB-GENE-6252612
2.942632070312811,7.44700690658703,11.440582342681246,8.004548698872616,6.784552903736428,36.32906347090542,XB-GENE-6252613
100.78514840821377,116.17330774275767,70.93161052462372,81.18899394570796,103.70673724282825,58.68541022223183,XB-GENE-6252614
33.10461079101912,52.12904834610921,37.75392173084811,52.601320021162906,59.12253244684601,62.87722523810553,XB-GENE-6252615
146.39594549806233,116.17330774275767,117.83799812961684,221.84034965446963,194.81359052157455,263.3857101640643,XB-GENE-6252622
88.27896210938432,111.70510359880545,144.1513375177837,98.341598300435,126.96806148421028,101.3021962169478,XB-GENE-6252623
32.36895277344092,0,0,14.86559044076343,0.9692218433909182,52.39768769842128,XB-GENE-6252624
91.22159417969714,86.38528011640955,144.1513375177837,89.19354264458057,93.04529696552815,125.05581464023211,XB-GENE-6252626
397.99098750980767,384.26555637989077,330.632829703488,435.67615061006666,390.59640288654003,394.72924732810696,XB-GENE-6252630
3.6782900878910136,7.44700690658703,3.4321747028043736,2.2870139139636048,2.9076655301727548,3.4931791798947516,XB-GENE-6252631
44.875139072270365,65.53366077796586,89.23654227291372,56.03184089210831,65.90708535058243,53.09632353440023,XB-GENE-6252633
46.34645510742677,37.23503453293515,44.61827113645686,49.1707991502175,49.43031401293683,60.78131773016868,XB-GENE-6252640
9.563554228516635,8.936408287904436,6.864349405608747,5.717534784909011,9.692218433909183,8.383630031747405,XB-GENE-6252642
0,0,2.2881164685362494,2.2870139139636048,8.722996590518264,10.479537539684255,XB-GENE-6252645
34.575926826175525,32.76683038898293,24.025222919630618,49.1707991502175,65.90708535058243,63.575861074084486,XB-GENE-6252647
29.42632070312811,25.3198234823959,205.93048216826242,230.98840531032405,359.5813038980307,926.3911185080882,XB-GENE-6252659
1.4713160351564054,0,2.2881164685362494,37.73572958039948,21.3228805546002,201.20712076193772,XB-GENE-6252662
0.7356580175782027,8.936408287904436,9.152465874144998,10.291562612836222,9.692218433909183,2.7945433439158016,XB-GENE-6252673
8.827896210938432,2.978802762634812,2.2881164685362494,1.1435069569818024,0.9692218433909182,2.095907507936851,XB-GENE-6252674
227.31832743166464,212.98439752838905,194.48989982558118,194.3961826869064,182.21370655749263,162.78214978309543,XB-GENE-6252686
33.84026880859732,40.21383729556996,37.75392173084811,32.018194795490466,33.922764518682136,40.52087848677912,XB-GENE-6252688
21.334082509767878,17.872816575808873,28.601455856703115,30.874687838508663,13.569105807472855,20.26043924338956,XB-GENE-6252690
374.4499309473052,482.5660475468395,819.1456957359773,280.15920446054156,568.933222070469,436.647397486844,XB-GENE-6252691
30.897636738284515,44.68204143952218,51.482620542065604,33.16170175247227,31.015098988509383,23.753618423284312,XB-GENE-6252709
578.2272018164673,473.62963925893513,367.242693200068,651.7989654796273,434.21138583913137,412.89377906355963,XB-GENE-6252716
159.63778981446998,141.49313122515358,145.29539575205183,100.6286122143986,160.89082600289242,103.39810372488465,XB-GENE-6252724
37.51855889648834,50.6396469647918,24.025222919630618,65.17989654796273,55.24564507328234,36.32906347090542,XB-GENE-6252728
948.2631846583033,823.6389638685255,720.7566875889185,848.4821620804973,508.84146778023205,580.5663796985077,XB-GENE-6252729
353.8515064551155,475.11904064025254,326.0565967664155,354.48715666435874,330.5046485963031,350.01655382545414,XB-GENE-6252730
339.13834610355144,318.73189560192486,324.9125385321474,376.21378884701295,364.42741311498526,409.40059988366494,XB-GENE-6252731
130.94712712892007,138.51432846251876,161.31221103180556,190.965661815961,190.93670314801088,244.52254259263262,XB-GENE-6252733
355.3228224902719,281.49686106898974,602.9186894593016,330.47351056774085,310.15098988509385,352.11246133339097,XB-GENE-6252734
13.241844316407649,29.78802762634812,40.04203819938436,16.009097397745233,18.415215024427447,27.246797603179065,XB-GENE-6252735
114.02699272462142,134.04612431856654,153.3038033919287,133.79031396687088,143.4448328218559,158.59033476722172,XB-GENE-6252736
71.35882770508566,59.57605525269624,45.762329370724984,62.89288263399913,77.53774747127346,64.97313274604238,XB-GENE-6252737
33.10461079101912,35.745633151617746,33.177688793775616,33.16170175247227,33.922764518682136,41.91815015873702,XB-GENE-6252739
472.29244728520615,396.18076743042997,338.6412373433649,511.14760977086564,348.91986362073055,352.81109716936993,XB-GENE-6252740
4.413948105469216,19.362217957126276,12.58464057694937,5.717534784909011,13.569105807472855,18.86316757143166,XB-GENE-6252745
175.82226620119044,142.98253260647098,133.8548134093706,200.1137174718154,151.19860756898325,114.57627710054786,XB-GENE-6252747
28.690662685549906,23.830422101078497,45.762329370724984,18.296111311708838,23.261324241382038,26.548161767200114,XB-GENE-6252749
107.4060705664176,102.76869531090101,99.53306638132685,107.48965395628942,92.07607512213723,76.15130612170559,XB-GENE-6252751
91.95725219727534,169.79175747018428,81.228134633036845,78.90198003174436,141.50638913507407,95.01447369313725,XB-GENE-6252753
296.4701810840157,355.96693013486004,371.8189261371405,250.4280235790147,257.81301034198424,363.98927054503315,XB-GENE-6252758
239.8245137304941,311.2848886953378,320.33630559507486,276.72868358959613,333.41231412647585,283.64614940745383,XB-GENE-6252763
67.68053761719464,81.91707597245733,80.08407639876872,72.04093828985354,62.999419820409685,74.05539861376874,XB-GENE-6252764
15.448818369142257,14.89401381317406,16.016815279753743,13.722083483781628,20.35365871120928,20.26043924338956,XB-GENE-6252765
91.95725219727534,80.42767459113992,84.66030933584122,91.48055655854418,96.92218433909183,102.6994678889057,XB-GENE-6252766
359.7367705957411,324.6895011271945,337.49717910909675,399.08392798664903,310.15098988509385,301.1120453069276,XB-GENE-6252767
15.448818369142257,16.383415194491466,12.58464057694937,17.152604354727035,20.35365871120928,8.383630031747405,XB-GENE-6252773
57.38132537109981,53.618449727426615,51.482620542065604,59.46236176305372,48.461092169545914,55.19223104233708,XB-GENE-6252775
127.26883704102907,159.36594780096243,196.77801629411744,121.21173744007105,147.32172019541957,127.15172214816897,XB-GENE-6252776
80.9223819336023,72.9806676845529,66.35537758755123,76.61496611778075,116.3066212069102,64.27449691006343,XB-GENE-6252777
151.54555162110975,207.02679200311943,205.93048216826242,182.96111311708836,181.2444847141017,108.98719041271626,XB-GENE-6252778
43.40382303711396,41.703238676887366,46.90638760499311,58.31885480607192,47.491870326154995,52.39768769842128,XB-GENE-6252782
11.03487026367304,7.44700690658703,12.58464057694937,10.291562612836222,6.784552903736428,18.16453173545271,XB-GENE-6252785
370.03598284183596,411.07478124360404,637.2404364873454,387.648858416831,470.07259404459535,383.55107395244374,XB-GENE-6252786
7.356580175782027,8.936408287904436,10.296524108413122,6.861041741890814,4.846109216954591,9.780901703705306,XB-GENE-6252788
106.6704125488394,123.62031464934469,130.4226387065662,90.33704960156238,94.98374065230999,117.37082044446366,XB-GENE-6252789
161.8447638672046,190.64337680862798,210.50671510533493,156.6604531065069,237.45935163077496,123.65854296827422,XB-GENE-6252791
