lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
197.246970249225,210.74108161089333,258.4684722959588,207.6618612012675,206.07358371438337,196.2203528512134,LmxM.31.2360,212.73538698715691,0.1273463039612255,0.18065921486239916,0.7048979154383022,0.4808737675227771,0.6126484797748738
134.31213927476412,89.53766161706349,84.47996759867914,89.17994039318236,81.71883492122099,99.61956375523141,LmxM.31.2370,96.47468459335693,0.1923540889066225,0.24952674220884744,0.7708756472507748,0.44078064305933945,0.5764790397599825
69.0748144841644,66.60728486147406,69.394259098915,98.09793443250061,119.61742502961334,156.22158861615836,LmxM.31.2380,96.5022177538043,-0.8782170211727035,0.24504687358723498,-3.583873600656506,3.385359594907242e-4,0.001660597610594907
264.78678885596355,284.9918253908972,338.9255842947008,200.0178663104233,252.26249040898654,217.35177546595943,LmxM.31.2390,259.7227217878218,0.4069187768665221,0.17694773291194027,2.2996552155264354,0.0214677612356559,0.05481946172676417
32.23491342594339,48.04459891647309,43.24569769932384,73.89195061149395,73.42851833501017,56.60202486092694,LmxM.31.2400,54.57461730819523,-0.7252190796515492,0.29721379748848625,-2.4400585900782192,0.014684880001055226,0.039863684867729385
46.049876322776264,28.38999026882501,55.31426449913515,42.041971899643116,30.79260446306878,44.52692622392919,LmxM.31.2410,41.185938946229584,0.1428457318260802,0.3450328405254759,0.41400619027606167,0.6788695733567597,0.7802237556751098
30.69991754851751,27.29806756617789,20.11427799968551,28.027981266428743,35.52992822661783,25.65958460362021,LmxM.31.2420,27.88829286850795,-0.17615760568011768,0.3877015189554548,-0.4543639812263862,0.649566872433561,0.7563339363403194
197.246970249225,180.1672459367741,184.04564369712242,110.83792591724094,99.48379903452991,104.90241940891792,LmxM.31.2430,146.11400070730173,0.8352673579966908,0.19525766275999668,4.277769928155751,1.8877498050580892e-5,1.355484689810647e-4
214.13192490090964,228.2118448532472,264.50275569586444,126.12591569892935,185.93995771929994,126.03384202366398,LmxM.31.2440,190.82437348198576,0.6939663195487008,0.20399384032391682,3.401898402651613,6.691951042821578e-4,0.0029529283968768643
135.84713515219,104.82457945412311,154.8799405975784,101.9199318779227,135.01372726114772,176.59831756609205,LmxM.31.2450,134.84727198484234,-0.07422986162775763,0.23860871465958483,-0.3110945119236694,0.7557287731515132,0.8368662106679771
52.957357771192704,63.33151675353271,58.33140619908797,123.57791740198128,111.32710844340251,66.4130425034876,LmxM.31.2460,79.3230581787808,-0.775580619567626,0.2782491392539366,-2.7873603549939943,0.00531393514598358,0.017079493648252748
3.837489693564689,6.551536215882694,4.022855599937102,8.917994039318236,1.1843309408872609,8.30163031293595,LmxM.31.2480,5.469306133754322,-0.38489406261094583,0.8730277920805866,-0.44087263441370195,0.6593052059997095,0.7641926120373059
373.00399821448775,394.18409565560876,348.9827232945436,270.08781947649516,227.39154065035407,160.7497506050325,LmxM.31.2490,295.733321316087,0.7727037971596434,0.19220772967997296,4.020149441680623,5.8161235584735775e-5,3.626802251503442e-4
122.03217225535711,125.57111080441831,117.66852629816023,127.39991484740338,180.01830301486365,255.84115237138974,LmxM.31.2500,154.75519659859873,-0.6369658895981056,0.23798171172860919,-2.676532935961449,0.007438825397987826,0.022739626769138873
201.0844599427897,232.57953566383566,257.4627583959745,261.16982543717694,262.9214688769719,227.91748677333246,LmxM.31.2501,240.5225891816802,-0.12101233243096197,0.1754869664922756,-0.6895801713928913,0.49045824039389035,0.6218810000305459
251.7393238978436,228.2118448532472,246.39990549614748,298.1158007429239,313.8476993351241,261.12400802507625,LmxM.31.2510,266.5730970583937,-0.2599702311210537,0.16546538232075855,-1.571145743446779,0.11614879938232589,0.21156032391810956
177.29202384268862,172.5237870182443,157.89708229753126,175.81188248941666,170.54365548776556,134.33547233659993,LmxM.31.2520,164.73398391204105,0.08873108708999382,0.19476826057800503,0.455572621671881,0.6486973345262326,0.7556343243680552
34.5374072420822,37.12537189000194,21.119991899669785,78.9879472053901,55.663554221701254,61.88488051461345,LmxM.31.2530,48.219858828909786,-1.0758166469965234,0.3229114029340553,-3.331615536711863,8.634345060567636e-4,0.0036959903234910782
43.74738250663745,49.13652161912021,78.44568419877348,43.31597104811715,46.18890669460317,23.395503609183134,LmxM.31.2540,47.371661612739096,0.6224884855825406,0.3512530253427988,1.7721939475824717,0.07636236796738313,0.15220250518213024
26.862427854952823,24.022299458236546,46.26283939927667,45.863969345065215,22.502287876857956,15.848566961059541,LmxM.31.2550,30.227065149241458,0.23471291051000182,0.4371208660135331,0.5369519708600119,0.5913007906584883,0.709544128969658
139.68462484575468,156.14494647853755,166.94850739738973,136.31790888672163,164.62200078332924,200.74851484008752,LmxM.31.2560,160.7444172053034,-0.1288085431447116,0.20505732917638253,-0.6281586893873732,0.5298999894103678,0.6566930391679308
60.63233715832209,58.96382594294425,46.26283939927667,119.75591995655918,72.2441873941229,34.715908581368524,LmxM.31.2570,65.42916973876561,-0.4282368906052219,0.35539872581428816,-1.2049477375700974,0.22822347813053173,0.35750491737602974
89.02976089070079,94.99727513029907,82.46853979871058,52.23396508743539,48.55756857637769,52.82855653686514,LmxM.31.2580,70.01927767006478,0.7917753001938056,0.256973405994817,3.081156577773559,0.0020619818573178934,0.007673992470309248
89.79725882941372,82.9861254011808,88.50282319861624,109.5639267687669,183.5712958375254,172.82484924203024,LmxM.31.2590,121.20771321292222,-0.8391990128585147,0.23434572196858144,-3.5810297956752355,3.422426178789275e-4,0.0016743880097490082
193.4094805556603,185.62685945000968,159.9085100974998,151.60589866841002,211.9952384188197,180.37178589015383,LmxM.31.2600,180.48629551342555,-0.012911052378143202,0.19464794969249397,-0.06633027678195512,0.9471148789096793,0.9671553026394603
103.6122217262466,87.35381621176926,117.66852629816023,103.19393102639674,92.37781338920634,80.75222213492243,LmxM.31.2610,97.49308846445027,0.16981784610432182,0.2334325711175385,0.7274813677085994,0.4669311252553248,0.6002587084837995
348.44406417567376,348.3233421444299,360.0455761943706,536.3536415075682,497.41899517264955,633.1879847775693,LmxM.31.2620,453.96226732871025,-0.6610354743853826,0.15223449949318926,-4.342218594248121,1.4105108913238718e-5,1.0606488761229506e-4
168.84954651684632,167.0641735050087,189.07421319704378,183.45587738026086,164.62200078332924,168.29668725315608,LmxM.31.2630,173.56041643927415,0.02505777622281036,0.18354121407594598,0.13652397554939302,0.8914070722480482,0.9330307664846347
46.049876322776264,48.04459891647309,44.25141159930812,62.42595827522766,71.05985645323565,70.1865108275494,LmxM.31.2640,57.00303539909503,-0.5615855122174884,0.27628609858923725,-2.032623121774991,0.0420906136722701,0.09442129953548067
106.68221348109834,129.93880161500678,124.70852359805015,58.60396082980555,63.95387080791208,69.43181716273705,LmxM.31.2650,92.219864582435,0.9007258742744525,0.23564412244579522,3.822399069094731,1.3215957893066195e-4,7.423637599454027e-4
546.4585323636117,387.6325594397261,491.79409709231066,513.4216568350356,542.4235709263654,586.396977559203,LmxM.31.2660,511.3545657027087,-0.20273426706179684,0.16076829936754358,-1.2610338472158118,0.20729665266648797,0.33231272250563537
279.36924969150937,295.91105241736835,297.6913143953455,155.42789611383213,158.70034607889295,145.6558773087853,LmxM.31.2670,222.1259560009556,0.9272741525188337,0.17097236847232908,5.423532239766029,5.84326702728118e-8,8.068681490862735e-7
76.74979387129378,68.79113026676829,63.359975699009354,68.79595401759782,69.87552551234839,90.56323977748309,LmxM.31.2680,73.02260319075012,-0.14215841967384238,0.25749007832201537,-0.5520928052849478,0.5808847710027149,0.7004645263169577
2904.2122000897566,2908.8820798519164,2696.3189658578426,4320.131112475448,3962.771328208775,4606.65013001464,LmxM.31.2690,3566.4943027497297,-0.5993466785170951,0.1196673250270446,-5.008440511072207,5.487283014566873e-7,5.98142206639544e-6
376.0739899693395,323.20911998354626,333.89701479477947,272.63581777344325,299.635728044477,325.2729695341268,LmxM.31.2700,321.7874400166187,0.201230540925871,0.16014077289924117,1.256585298564052,0.20890384096898795,0.3340757624308367
1006.1897976526615,834.2289448223964,1120.365284582483,789.8794720539009,1035.1052423354658,1180.3408917665297,LmxM.31.2710,994.3516055355728,-0.023356362825445745,0.168514966252184,-0.13860111861217572,0.8897653593187252,0.9320772704956648
135.84713515219,109.19227026471157,121.69138189809733,157.9758944107802,177.64964113308912,198.48443384565044,LmxM.31.2720,150.14012611741978,-0.5434827903600501,0.20044264782574325,-2.711412946572788,0.006699713083538766,0.020835045811211414
629.348309744609,472.8025302462011,461.62268009278245,329.96577945477475,400.30385801989416,363.00765277474477,LmxM.31.2730,442.8418017221677,0.5186530838486371,0.1682254869428317,3.0830826723948888,0.0020486823234235397,0.00762786088381483
135.07963721347704,114.65188377794715,108.61710119830175,131.2219122928255,116.06443220695157,147.9199583032224,LmxM.31.2740,125.59248749878756,-0.14304316639261738,0.21232834804854409,-0.6736885004159398,0.5005093743929162,0.6308614098183151
53.72485570990565,49.13652161912021,85.48568149866341,66.24795572064976,73.42851833501017,52.82855653686514,LmxM.31.2750,63.47534823670239,-0.023848201924183975,0.29439974103123634,-0.08100619192342849,0.9354370282478068,0.9604821963401177
242.52934863328835,250.0502989061895,226.28562749646198,178.35988078636473,222.65421688680502,200.74851484008752,LmxM.31.2760,220.10464792486619,0.2554503050613908,0.17456626918764304,1.463342868299515,0.14337358318080126,0.2492567321855389
370.70150439834896,362.5183372788424,346.97129549457503,436.9817079265936,472.54804541401705,427.91130794860766,LmxM.31.2770,402.93869974349747,-0.30646835876545353,0.1456254284017018,-2.1044975601381446,0.03533506722042822,0.0819013347222894
54.49235364861858,67.69920756412118,57.3256922991037,34.39797700879891,29.60827352218152,20.376728949933696,LmxM.31.2780,43.9833721654596,1.113536933154606,0.3308890537930899,3.3652879126394972,7.646382587837616e-4,0.0033288199119497403
184.967003229818,229.3037675558943,198.12563829690225,220.40185268600786,196.5989361872853,191.69219086233923,LmxM.31.2790,203.51489813637448,0.008560557036970966,0.1803566216808762,0.047464611818456286,0.9621429342091861,0.9763139559655241
191.10698673952152,159.4207145864789,228.29705529643053,194.92186971652717,258.18414511342286,292.8211419471954,LmxM.31.2800,220.79198556659605,-0.3712481741694833,0.2028865199619526,-1.8298316430244044,0.06727511756126388,0.13756669095113508
253.27431977526948,280.62413458030875,293.6684587954084,98.09793443250061,142.1197129064713,175.84362390127967,LmxM.31.2810,207.27136406520637,0.9761278097098697,0.209083620924042,4.66860008161274,3.032590400421333e-6,2.7455173989578862e-5
73.67980211644203,62.23959405088559,83.47425369869487,78.9879472053901,66.32253268968661,38.48937690543032,LmxM.31.2820,67.19891777775491,0.28024629590361916,0.2971867243719391,0.9429973579603158,0.3456822543170388,0.4830992973969971
252.50682183655653,311.19797025442796,283.6113197955657,247.15583480396256,255.81548323164833,296.5946102712571,LmxM.31.2830,274.48034003223637,0.07600931456705491,0.1696457339438877,0.44804730894203254,0.6541190540237848,0.7598290171693124
186.50199910724388,204.18954539501064,199.13135219688652,146.5099020745139,193.0459433646235,142.63710264953588,LmxM.31.2840,178.66930746463572,0.2938735997950155,0.1926279156964757,1.5256023444601503,0.12710892790985162,0.22701482319547378
135.84713515219,170.33994161295004,129.73709309797152,149.05790037146195,120.80175597050061,161.50444426984487,LmxM.31.2850,144.54804507915316,0.006546412010380066,0.20948916824047129,0.031249405710874183,0.9750706390738945,0.9839338574173482
35.30490518079514,37.12537189000194,27.15427529957544,48.41196764201328,61.58520892613756,79.2428348052977,LmxM.31.2860,48.13742729063684,-0.9399806695981191,0.31941565148366885,-2.942813432065581,0.0032524436136178382,0.011287892541379557
5.372485570990564,15.28691783705962,9.051425099858479,21.657985524058574,22.502287876857956,18.11264795549662,LmxM.31.2870,15.330624977386968,-1.0944020973554012,0.536254625942188,-2.0408254668807007,0.04126817828092303,0.09297186118989255
62.16733303574796,60.055748645591365,35.19998649944964,47.13796849353925,30.79260446306878,50.56447554242806,LmxM.31.2880,47.65301944663751,0.28706013887822524,0.3318702957774334,0.8649768976936104,0.38705146894731685,0.5247114192570936
219.5044104719002,236.9472264744241,217.2342023966035,119.75591995655918,119.61742502961334,153.95750762172128,LmxM.31.2885,177.83611532513694,0.7644316390243991,0.19131482009727538,3.9956739296815504,6.451047444926506e-5,3.9699115457946703e-4
254.0418177139824,274.072598364426,278.5827502956443,457.36569430217816,458.33607412336994,479.9851708206604,LmxM.31.2890,367.0640176033769,-0.7935498152248857,0.14889847463385797,-5.329469070628348,9.850029269999017e-8,1.2932467552311742e-6
215.6669207783355,186.7187821526568,229.3027691964148,164.34589015315035,185.93995771929994,263.38808901951336,LmxM.31.2900,207.56040150322846,0.031990023601309044,0.20530157286115897,0.15581967130345956,0.8761751645612921,0.9218468466646241
154.2670856813005,135.39841512824236,157.89708229753126,100.64593272944867,107.77411562074073,141.88240898472353,LmxM.31.2910,132.97750674033117,0.3422638813043536,0.21376078645393995,1.6011537334893873,0.10934287338217212,0.2019097882962106
580.228441666981,607.1090226717963,554.1483588913358,337.609774345619,350.5619585026292,403.0064170097998,LmxM.31.2920,472.11066218136017,0.6698244650708421,0.1470188826503399,4.556043774757211,5.212607771381779e-6,4.460321680238141e-5
300.8591919754716,341.7718059285472,284.61703369554994,281.55381181276147,242.78784288188845,277.7272686509482,LmxM.31.2930,288.21949249086117,0.20682137211158774,0.16440332259091647,1.2580121183208675,0.20838737366897947,0.3336808258958398
309.30166930131395,325.3929653888405,283.6113197955657,152.87989781688407,182.38696489663818,211.31422614746057,LmxM.31.2940,244.1478405577838,0.7392720759320383,0.17937294772050605,4.121424581169015,3.765367417499976e-5,2.476103265896126e-4
1742.9878188170817,1706.675184237442,1545.7822642758313,910.9093911589341,946.2804217689214,883.7462814952726,LmxM.31.2950,1289.3968936255806,0.8668278691364458,0.12480422283308047,6.945501117344287,3.771192414014394e-12,1.2052102423121e-10
1400.6837381511114,1411.8560545227206,1247.0852359805015,1007.7333264429607,939.1744361235978,596.9626888665761,LmxM.31.2951,1100.582580014578,0.678002837649725,0.17717661521023614,3.8267061194572043,1.2986940793501982e-4,7.314473930225382e-4
398.3314301920147,399.64370916884434,389.2112792939146,281.55381181276147,286.6080876947171,303.3868532545684,LmxM.31.2960,343.1225285694701,0.443750650949017,0.14974929855597477,2.9632903474545995,0.003043693220676389,0.010677604866048523
217.20191665576138,228.2118448532472,204.1599216968079,377.103747948314,214.3639003005942,147.16526463841004,LmxM.31.2970,231.36776601552245,-0.17630032148715322,0.2565386983545171,-0.6872270055861884,0.4919396889289062,0.6236656882784646
326.9541218917115,369.06987349472513,301.71416999528265,310.85579222766427,202.5205908917216,160.7497506050325,LmxM.31.2980,278.64404985102294,0.5750161015202173,0.21530835913145677,2.6706631541840906,0.00757015719943605,0.02307421108802094
254.0418177139824,233.67145836648277,212.20563289668212,210.20985949821556,157.51601513800568,110.18527506260443,LmxM.31.2985,196.30500977932883,0.5654675196991078,0.22126060342821574,2.555662919370841,0.010598573331116176,0.030456458853755853
560.2734952604445,538.317892405028,520.9598001918547,417.8717206994831,345.8246347390802,359.9888781154953,LmxM.31.2990,457.206070235231,0.5300613963039345,0.14740054445326506,3.596061318972917,3.230716760787357e-4,0.0015909583832007493
201.0844599427897,184.53493674736256,171.9770768973111,245.88183565548852,225.02287876857955,95.09140176635725,LmxM.31.2995,187.2654316296481,-0.008455095235587691,0.26797373724048873,-0.03155195476487982,0.9748293588365492,0.9839257447665947
345.374072420822,333.0364243073703,387.199851493946,612.7935904160103,519.9212830495075,726.0153055494895,LmxM.31.2998,487.3900878728576,-0.8058970360440727,0.16286257605181156,-4.948325487542897,7.485466032814912e-7,7.825883137405132e-6
207.99194139120613,217.29261782677602,210.19420509671357,225.497849279904,254.63115229076107,275.4631876565111,LmxM.31.3000,231.8451589236453,-0.2550849272849745,0.17060019661003098,-1.4952205938429497,0.13485688061326134,0.23737169744468506
373.00399821448775,395.2760183582559,351.9998649944964,207.6618612012675,209.62657653704517,209.80483881783584,LmxM.31.3010,291.2288596872314,0.8364504227886617,0.15856072183047212,5.275268762228308,1.3256166680821703e-7,1.6997306730409225e-6
313.90665693359153,314.4737383623693,264.50275569586444,384.7477428391582,281.8707639311681,356.97010345624585,LmxM.31.3020,319.41196020306626,-0.19707106805133834,0.17202639729251,-1.1455862074251482,0.2519664068677616,0.38539531811880073
16.117456712971695,17.47076324235385,25.142847499606887,36.94597530574698,62.769539867024825,55.092637531302216,LmxM.31.3030,35.589870026501075,-1.411924349572665,0.3727461593679215,-3.7878977799983606,1.519273275001687e-4,8.383328071412187e-4
105.14721760367247,97.1811205355933,113.64567069822313,105.7419293233448,127.90774161582416,168.29668725315608,LmxM.31.3040,119.65339450496899,-0.3590874682617128,0.22877151919592248,-1.569633621894106,0.11650037184925378,0.21206335216659206
327.72161983042446,300.2787432279568,268.5256112958015,310.85579222766427,362.4052679115018,358.4794907858706,LmxM.31.3050,321.3777542132033,-0.2026936206723811,0.1616609757366156,-1.2538191097065843,0.20990776168829278,0.334907674993216
212.59692902348377,205.28146809765775,193.0970687969809,156.70189526230615,178.83397207397638,236.21911708626843,LmxM.31.3060,197.12174172344555,0.08580492951883648,0.196125138153022,0.4375009258216008,0.6617481048013942,0.766091837640489
263.25179297853765,268.61298485119045,293.6684587954084,271.3618186249692,394.38220331545784,347.1590858136852,LmxM.31.3065,306.4060573965414,-0.29766934365069175,0.1750587542708816,-1.7003967890122509,0.08905631540464413,0.17174128755862458
347.6765662369608,318.8414291729578,385.1884236939775,142.68790462909178,171.72798642865283,199.99382117527517,LmxM.31.3070,261.0193552228193,1.02236538519023,0.18089020126769662,5.651856087424256,1.587244602549365e-8,2.4891417679756493e-7
267.8567806108153,258.7856805273664,282.6056058955814,146.5099020745139,164.62200078332924,154.71220128653363,LmxM.31.3080,212.51536186302332,0.7964906795412499,0.17335942348397274,4.5944469791968725,4.338984303442044e-6,3.793576224677775e-5
162.7095630071428,175.79955512618562,171.9770768973111,239.51183991311837,162.25333890155474,121.50568003478982,LmxM.31.3090,172.2928423133504,-0.0246309283927096,0.23018883183567218,-0.10700314257771286,0.9147864866545992,0.9468861650006956
141.98711866189348,147.40956485736064,130.7428069979558,166.89388845009842,217.916893123256,181.88117321977856,LmxM.31.3100,164.4719075517238,-0.4311503426830999,0.19356136538268914,-2.22746074264704,0.0259164966955024,0.06384160076495
237.15686306229776,272.98067566177895,288.639889295487,152.87989781688407,189.49295054196173,163.76852526428195,LmxM.31.3110,217.48646694044857,0.6565237384328301,0.18049778754713214,3.637295212061237,2.755160908588938e-4,0.0013894376919166092
145.05711041674525,135.39841512824236,138.78851819783,219.1278535375338,234.49752629567763,240.74727907514256,LmxM.31.3130,185.60278377519526,-0.7283355554895463,0.17898919844264147,-4.069159266741715,4.718308694691137e-5,3.0203619466698885e-4
260.94929916239886,292.635284309427,308.7541672951726,168.16788759857246,217.916893123256,261.8787016898886,LmxM.31.3140,251.71703886311926,0.40140358324309217,0.1896209429820111,2.116873679302251,0.034270570051193106,0.07989521954183924
138.91712690704173,135.39841512824236,123.70280969806588,135.04390973824758,127.90774161582416,145.6558773087853,LmxM.31.3150,134.43764673270118,-0.04050251694924893,0.19927888115962938,-0.2032454052007899,0.8389432251550909,0.8973211999819556
145.05711041674525,152.8691783705962,122.6970957980816,112.11192506571497,127.90774161582416,94.33670810154489,LmxM.31.3160,125.82995989475117,0.3399674268697664,0.2155603333376495,1.5771335180543073,0.11476480625441145,0.20976401004516235
205.68944757506733,183.44301404471545,207.17706339676073,197.46986801347524,210.81090747793243,239.23789174551786,LmxM.31.3170,207.3046987089115,-0.12267103472803298,0.1776707449415168,-0.6904402566016827,0.4899173681797779,0.6213819656242913
261.7167971011118,244.59068539295393,229.3027691964148,180.9078790833128,191.86161242373626,147.16526463841004,LmxM.31.3180,209.25750130598993,0.509968635204247,0.18262153154178162,2.7924890942422755,0.00523042306990366,0.016875364986912878
253.27431977526948,302.4625886332511,256.45704449599026,364.3637564635737,329.2440015666585,199.99382117527517,LmxM.31.3190,284.2992553516697,-0.13086718796303787,0.21000530121930622,-0.6231613545144497,0.5331784944159199,0.6595933955113074
391.42394874359826,325.3929653888405,307.7484533951883,536.3536415075682,499.7876570544241,483.7586391447222,LmxM.31.3200,424.07755087239025,-0.5644340562247926,0.15513143489148135,-3.6384247758658943,2.743107246199235e-4,0.001385844062046883
207.2244434524932,174.7076324235385,194.10278269696516,164.34589015315035,246.34083570455024,287.53828629350886,LmxM.31.3210,212.37664512070106,-0.2838386617341345,0.20958624217912164,-1.3542809813420553,0.17564675142699346,0.29281399758734317
33.76990930336926,29.481912971472124,14.079994599779855,33.12397786032488,40.26725199016687,18.11264795549662,LmxM.31.3220,28.139282446768267,-0.21134774465387962,0.434564177817099,-0.4863441476366523,0.6267231831390166,0.7383973601653238
171.15204033298514,215.1087724214818,225.27991359647768,180.9078790833128,230.94453347301587,235.46442342145605,LmxM.31.3230,209.8095937214549,-0.09056144301719612,0.1907739170505184,-0.47470558039239064,0.6349968398729015,0.7439894928492806
341.5365827272573,287.1756707961914,246.39990549614748,332.51377775172284,390.82921049279605,325.2729695341268,LmxM.31.3240,320.621352799707,-0.2560385043127693,0.17366929940923997,-1.4742876558132008,0.1404041573714522,0.24520593577788083
31.46741548723045,37.12537189000194,63.359975699009354,56.055962532857485,85.27182774388278,108.67588773297972,LmxM.31.3250,63.659406847660286,-0.9426130706859834,0.3260187523851398,-2.891284822697667,0.0038367022787432364,0.013015784931948809
160.40706919100398,124.47918810177119,183.03992979713811,147.7839012229879,193.0459433646235,195.465659186401,LmxM.31.3260,167.3702818106543,-0.19924891038450687,0.20823921389476213,-0.9568270387593824,0.3386545623372518,0.47699975666767835
409.84389927270877,422.5740859244338,422.3998379933957,140.1399063321437,180.01830301486365,144.1464899791606,LmxM.31.3270,286.52042041945106,1.4371620751353524,0.169059374544128,8.50093098363039,1.8807617072201873e-17,1.3006546330997312e-15
27.62992579366576,30.57383567411924,29.165703099543986,43.31597104811715,43.82024481282865,57.356718525739296,LmxM.31.3280,38.643733159002345,-0.7415400438273445,0.33343527144690455,-2.2239400187314184,0.026152480104659447,0.06432900135364775
211.82943108477082,198.72993188177506,212.20563289668212,189.82587312263104,190.677281482849,292.06644828238296,LmxM.31.3290,215.8890997918485,-0.12095695513757196,0.20151016457350507,-0.6002523763184678,0.5483380522388943,0.6719148291927378
367.6315126434972,420.3902405191395,395.24556269382026,281.55381181276147,286.6080876947171,304.8962405841931,LmxM.31.3300,342.72090932468814,0.4347159060284391,0.15316836800498593,2.838157197145877,0.004537482988635974,0.015030523743667732
354.58404768537724,294.81912971472127,337.91987039471655,154.1538969653581,252.26249040898654,250.55829671770323,LmxM.31.3310,274.04962198114384,0.5824698513256067,0.1972207357854773,2.9533905195403793,0.0031430407296605444,0.010962312788816046
114.35719286822773,92.81342972500484,112.63995679823884,85.35794294776026,84.08749680299552,126.03384202366398,LmxM.31.3320,102.54831019431519,0.10189034031881337,0.24076309230489235,0.423197506492331,0.6721511659111503,0.7746126740598791
49.887366016340955,61.14767134823848,23.131419699638336,31.849978711850845,23.686618817745217,28.678359262869648,LmxM.31.3330,36.39690230944725,0.6718164884146877,0.38742725027610275,1.7340455219293762,0.08291000645230102,0.16243254774542074
292.4167146496293,343.95565133384144,315.7941645950625,217.8538543890598,203.70492183260885,187.91872253827742,LmxM.31.3340,260.27400488974655,0.6459827889797548,0.16770266632050104,3.8519530020184645,1.1717951605933274e-4,6.693592261290388e-4
31.46741548723045,30.57383567411924,25.142847499606887,26.75398211795471,10.658978467985348,27.16897193324493,LmxM.31.3350,25.294338530023595,0.4192760671084473,0.42692097213627717,0.982092926965908,0.3260540696960528,0.46523223169720906
170.3845423942722,150.68533296530197,143.8170876977514,173.2638841924686,143.30404384735854,189.42810986790215,LmxM.31.3360,161.8138334941758,-0.12462642040648139,0.19684689563703742,-0.6331134661949553,0.5266595490870067,0.6534450905363347
138.91712690704173,155.05302377589044,173.98850469727964,298.1158007429239,258.18414511342286,243.01136006957964,LmxM.31.3370,211.2116602176897,-0.7717711605522952,0.18292081577325045,-4.219154377208697,2.4522032740155662e-5,1.6930637498256408e-4
86.72726707456196,88.44573891441637,54.30855059915088,80.26194635386413,50.92623045815221,21.131422614746057,LmxM.31.3380,63.633526002481936,0.6218835276724102,0.3698303970588421,1.6815370846152082,0.09265863948820169,0.17743098986880565
83.65727531971022,84.07804810382791,129.73709309797152,56.055962532857485,58.03221610347578,76.97875381086064,LmxM.31.3390,81.42322482811726,0.6222816769656757,0.2701324045376288,2.3036172873476692,0.021244136558991343,0.0544296325989098
188.8044929233827,212.92492701618755,254.4456166960217,704.5215291061406,737.8381761727635,691.299396968121,LmxM.31.3400,464.9723564804362,-1.7043095756016897,0.15728857113402694,-10.835558892256913,2.3353497044733546e-27,4.691272727771832e-25
173.45453414912393,167.0641735050087,150.85708499764132,275.1838160703913,261.73713793608465,188.67341620308977,LmxM.31.3410,202.82836047688994,-0.5529084805646214,0.19600633719210456,-2.8208704294224902,0.004789354299773018,0.01569259193597189
54.49235364861858,31.665758376766355,57.3256922991037,72.61795146301992,76.98151115767195,79.2428348052977,LmxM.31.3420,62.05435029174637,-0.6659806637067918,0.2875716299969669,-2.315877486641558,0.02056495888333807,0.05285000246686668
14.582460835545819,14.194995134412505,2.011427799968551,1.2739991484740338,8.290316586210826,3.0187746592494364,LmxM.31.3430,7.228662360643528,1.3124136258715293,0.8609364295550558,1.5244024771373694,0.12740820169257736,0.2273568100000582
128.93965370377356,153.96110107324333,98.55996219845899,34.39797700879891,65.13820174879935,58.86610585536401,LmxM.31.3431,89.97716693140636,1.2548285360577045,0.27414799374973636,4.577193941470933,4.712545260068273e-6,4.0863046617878745e-5
288.5792249560646,340.6798832259001,303.7255977952512,236.96384161617027,229.7602025321286,202.25790216971225,LmxM.31.3440,266.9944420492045,0.48266376080153156,0.16750720978479605,2.881450663655798,0.003958492008925159,0.0133751690345621
28.397423732378698,58.96382594294425,25.142847499606887,49.68596679048732,43.82024481282865,47.545700883178625,LmxM.31.3450,42.259334943570735,-0.3410653502699846,0.3582295957695274,-0.9520859088633601,0.3410534147599087,0.47902522242883255
110.51970317466304,115.74380648059427,125.71423749803444,87.90594124470833,75.7971802167847,55.092637531302216,LmxM.31.3460,95.1289176910145,0.7032095240072149,0.24357761775265663,2.8870038655246897,0.0038892945218415103,0.013167727881531631
99.77473203268191,121.20341999382984,93.53139269853762,103.19393102639674,110.14277750251526,117.73221171072802,LmxM.31.3470,107.59641082744824,-0.08165002975599564,0.22058418185204665,-0.37015360335656844,0.7112680443068871,0.8050668754785626
99.77473203268191,80.80227999588656,134.7656625978929,90.4539395416564,107.77411562074073,129.05261668291342,LmxM.31.3480,107.10389107862866,-0.06240244697206667,0.24674598768698958,-0.2529015671421069,0.8003442784276369,0.8700560078719203
168.84954651684632,122.29534269647696,148.84565719767275,193.64787056805312,230.94453347301587,215.08769447152235,LmxM.31.3490,179.94510748726455,-0.5349063289279964,0.1936838894310947,-2.7617492115589486,0.005749262114813289,0.01820815482833323
50.65486395505389,37.12537189000194,51.291408899198046,30.575979563376812,36.714259167505084,53.5832502016775,LmxM.31.3500,43.32418894613554,0.18369218135182072,0.33309692348903763,0.5514676612072225,0.5813131293351668,0.7004645263169577
70.60981036159028,65.51536215882695,74.42282859883638,159.24989355925422,139.75105102469678,166.78729992353138,LmxM.31.3550,112.72270760445599,-1.1473778687629712,0.2180955385268785,-5.260895644692733,1.4335538208764645e-7,1.8160500880983082e-6
174.9895300265498,174.7076324235385,171.9770768973111,247.15583480396256,261.73713793608465,301.87746592494364,LmxM.31.3555,222.07411300206505,-0.6409856933943415,0.17397354018361483,-3.6843861010003796,2.292545107092533e-4,0.001190289419602443
