S30_C_5,S30_C_6,S30_C_A,S30_F_5,S30_F_6,S30_F_A,xenbase_gene_id
408.5245588236954,412.49762105519477,518.8651975016417,387.80097637500234,380.26570889509134,428.937325962982,XB-GENE-865100
265.540963235402,352.2095072086663,285.606807526868,325.3117195183669,332.7324952832049,374.86959579958096,XB-GENE-865101
27.23497058824636,15.865293117507491,26.944038445930946,15.62231421415886,32.32258525608276,26.433112524329424,XB-GENE-865103
112.34425367651623,62.40348626219613,58.50705491116434,66.16509549526106,74.1518132345428,43.25418413072088,XB-GENE-865104
7.943533088238521,5.288431039169164,10.77761537837238,2.756878978969211,14.259964083565924,2.4030102294844933,XB-GENE-865107
1.1347904411769316,1.0576862078338327,0.7698296698837414,4.594798298282018,0.9506642722377283,16.821071606391452,XB-GENE-865109
870.3842683827065,764.7071282638611,812.9401313972309,778.3588317289739,712.9982041782962,756.9482222876154,XB-GENE-865111
192.91437500007837,193.5565760335914,185.52895044198166,158.98002112055784,146.40229792461017,264.33112524329425,XB-GENE-865114
100.99634926474691,97.30713112071261,110.08564279337502,83.62532902873272,114.07971266852739,28.836122753813918,XB-GENE-865118
68.0874264706159,84.61489662670662,86.22092302697904,67.08405515491746,74.1518132345428,78.09783245824603,XB-GENE-865119
440.29869117664947,471.72804869388943,486.53235136652455,456.7229508492326,462.02283630753595,434.94485153669325,XB-GENE-865121
0,1.0576862078338327,0,36.75838638625614,11.407971266852739,52.86622504865885,XB-GENE-865122
66.95263602943896,67.6919173013653,66.97518127988549,92.81492562529677,79.85579886796917,70.88880176979255,XB-GENE-865123
24.965389705892495,23.26909657234432,33.10267580500088,25.7308704703793,20.914613989230023,33.642143212782905,XB-GENE-865124
130.50090073534713,138.5568932262321,116.24428015244494,76.2736517514815,175.87289036397974,58.87375062237008,XB-GENE-865126
20.42622794118477,24.326782780178153,19.245741747093533,20.217112512440877,13.309299811328195,13.216556262164712,XB-GENE-865127
53.335150735315786,57.11505522302697,73.13381863895543,86.38220800770193,69.39849187335416,91.31438872041075,XB-GENE-865130
1071.2421764710234,1238.550549373418,876.8359939975813,1119.2928654614996,1107.5238771569534,853.068631466995,XB-GENE-865131
854.4972022062295,774.2263041343656,712.8622743123445,776.520912409661,782.3966960516503,637.9992159281329,XB-GENE-865132
49.93077941178499,52.88431039169164,56.96739557139686,56.05653923904062,57.039856334263696,56.47074039288559,XB-GENE-865134
0,6.346117247002996,3.849148349418707,5.513757957938422,3.8026570889509133,2.4030102294844933,XB-GENE-865135
10.213113970592385,11.63454828617216,26.944038445930946,11.027515915876844,22.815942533705478,30.037627868556164,XB-GENE-865137
54.46994117649272,49.71125176819014,66.20535161000176,48.70486196178939,61.793177695452336,51.6647199339166,XB-GENE-865140
154.3315000000627,227.40253468427406,240.1868570037273,203.0900847840652,220.55411115915297,223.47995134205786,XB-GENE-865141
1244.865113971094,1250.1850976595904,1327.9561805494538,1353.6275786738825,1331.8806454050573,1400.9549637894595,XB-GENE-865142
13.61748529412318,45.48050693685481,14.626763727791085,96.49076426392237,64.64517051216552,219.87543599783112,XB-GENE-865143
704.7048639708745,507.6893797602397,274.05936247861194,403.4232905891612,472.48014330215096,322.0033707509221,XB-GENE-865147
30.63934191177715,10.576862078338328,0,14.703354554502457,16.16129262804138,2.4030102294844933,XB-GENE-865152
20.42622794118477,7.4038034548368294,12.317274718139862,12.86543523518965,10.457306994615012,3.6045153442267397,XB-GENE-865153
1428.7011654417568,1556.9140979314018,2306.409690971689,1493.3094469416558,1734.962296833854,1976.4759137509957,XB-GENE-865154
676.3351029414513,628.2656074532966,683.6087468567623,484.2917406389247,619.8331054989989,480.60204589689863,XB-GENE-865156
5.673952205884658,6.346117247002996,93.1493900559327,49.62382162144579,31.371920983845033,75.69482222876154,XB-GENE-865157
338.16755147072564,335.286527883325,337.1853954090787,429.15416105954046,326.0778453775408,523.8562300276195,XB-GENE-865159
19.291437500007838,27.499841403679653,27.713868115814687,18.37919319312807,19.963949716992293,37.246658557009646,XB-GENE-865161
150.9271286765319,144.9030104732351,197.84622516012152,136.00602962914775,140.69831229118378,197.04683881772846,XB-GENE-865168
37.448084558838744,53.941996599525474,66.97518127988549,116.70787677636326,60.84251342321461,130.96405750690488,XB-GENE-865171
97.59197794121611,62.40348626219613,120.09342850186366,81.78740970941992,67.49716332887871,70.88880176979255,XB-GENE-865172
0,0,0,17.46023353347167,4.753321361188641,38.44816367175189,XB-GENE-865180
35.17850367648488,31.730586235014982,34.64233514476836,31.24462842831772,32.32258525608276,32.44063809804066,XB-GENE-865183
83.97449264709294,86.73026904237429,86.99075269686277,90.05804664632755,89.36244159034646,105.7324500973177,XB-GENE-865192
2.2695808823538632,6.346117247002996,6.928467028953672,1.8379193193128072,8.555978450139554,4.8060204589689866,XB-GENE-865193
103.26593014710078,163.94136221424407,133.18053288988725,88.22012732701475,88.41177731810873,120.15051147422466,XB-GENE-865194
57.874312500023514,47.59587935252247,56.96739557139686,73.51677277251228,65.59583478440325,58.87375062237008,XB-GENE-865196
285.96719117658677,289.8060209464702,263.28174710023956,306.0135666655824,292.80459584922033,241.50252806319156,XB-GENE-865199
18.156647058830906,13.749920701839827,13.856934057907344,13.784394894846054,13.309299811328195,21.62709206536044,XB-GENE-865200
979.324150735692,919.1293146076007,705.1639776135071,794.9001056027892,816.6206098522085,555.0953630109179,XB-GENE-865202
320.0109044118947,324.7096658049867,325.6379503608226,305.094607005926,337.48581664439354,302.77928891504615,XB-GENE-865203
263.2713823530481,319.4212347658175,401.85108767931297,331.7444371359617,351.74578072795947,390.4891622912302,XB-GENE-865204
188.37521323537064,100.48018974421412,119.32359883197991,143.35770690639896,180.62621172516836,314.7943400624686,XB-GENE-865205
249.65389705892494,199.9026932805944,202.46520317942398,268.33622061966986,227.20876106481705,213.86791042411988,XB-GENE-865206
62.413474264731235,28.557527611513486,35.4121648146521,36.75838638625614,29.470592439369575,27.63461763907167,XB-GENE-865207
4.5391617647077265,5.288431039169164,3.0793186795349654,17.46023353347167,5.703985633426369,13.216556262164712,XB-GENE-865212
129.3661102941702,142.78763805756742,157.815082326167,131.41123133086572,157.81026919146288,165.80770583443004,XB-GENE-865213
56.73952205884658,41.24976210551948,42.34063184360578,48.70486196178939,48.48387788412414,75.69482222876154,XB-GENE-865215
1133.6556507357548,1130.6665561743673,1453.4384167405037,1114.6980671632175,1050.4840208226897,1200.3036096275043,XB-GENE-865216
155.46629044123964,157.5952449672411,130.87104388023602,150.7093841836502,134.99432665775743,112.94148078577118,XB-GENE-865218
195.18395588243223,174.5182242925824,179.37031308291174,198.49528648578317,192.98484726425883,192.24081835875947,XB-GENE-865219
169.08377573536282,185.09508637092074,190.14792846128412,116.70787677636326,167.3169119138402,109.33696544154444,XB-GENE-865223
744.4225294120671,762.5917558481934,608.1654392081557,667.164712910549,732.0114896230508,618.775134092257,XB-GENE-865225
83.97449264709294,58.1727414308608,81.60194500767658,55.137579579384216,73.20114896230508,105.7324500973177,XB-GENE-865226
13.61748529412318,23.26909657234432,12.317274718139862,7.351677277251229,16.16129262804138,7.209030688453479,XB-GENE-865228
658.1784558826204,621.9194902062936,550.4282139668751,589.9721014994111,593.2145058763424,529.8637556013307,XB-GENE-865230
9.078323529415453,4.230744831335331,4.618978019302448,6.432717617594825,4.753321361188641,2.4030102294844933,XB-GENE-865231
86.2440735294468,179.80665533175159,110.85547246325875,211.36072172097283,203.44215425887384,180.225767211337,XB-GENE-865233
664.9871985296819,626.150235037629,480.3737140074546,582.6204242221598,537.1253138143164,371.2650804553542,XB-GENE-865234
187.2404227941937,194.61426224142522,189.37809879140036,182.87297227162432,179.67554745293063,161.00168537546105,XB-GENE-865237
39.71766544119261,44.42282072902098,89.300241706514,34.92046706694334,36.125242345033676,51.6647199339166,XB-GENE-865248
398.311444853103,538.3622797874209,360.28028550559094,289.47229279176713,464.8748291242491,349.6379883899938,XB-GENE-865250
13.61748529412318,26.44215519584582,26.944038445930946,22.055031831753688,33.27324952832049,33.642143212782905,XB-GENE-865251
1391.253080882918,1157.108711370213,891.4627577253725,1156.9702115074122,1059.0399992728294,788.1873552709138,XB-GENE-865252
9.078323529415453,11.63454828617216,17.70608240732605,11.946475575533247,4.753321361188641,14.418061376906959,XB-GENE-865253
35.17850367648488,42.30744831335331,207.0841811987264,137.84394894846054,58.94118487873915,384.48163671751894,XB-GENE-865255
17.021856617653974,27.499841403679653,25.404379106163464,17.46023353347167,13.309299811328195,18.0225767211337,XB-GENE-865257
64.6830551470851,67.6919173013653,64.66569227023427,116.70787677636326,88.41177731810873,209.0618899651509,XB-GENE-865261
19.291437500007838,35.96133106635031,23.09489009651224,22.055031831753688,23.76660680594321,62.47826596659682,XB-GENE-865262
24.965389705892495,23.26909657234432,74.67347797872291,22.97399149141009,22.815942533705478,62.47826596659682,XB-GENE-865263
4.5391617647077265,3.173058623501498,1.5396593397674827,0.9189596596564036,6.6546499056640975,4.8060204589689866,XB-GENE-865266
316.6065330883639,321.5366071814852,384.1450052719869,357.475307606341,288.05127448803165,347.2349781605093,XB-GENE-865270
669.5263602943896,546.8237694500915,528.8729832101303,538.5103605586526,522.8653497307505,462.5794691757649,XB-GENE-865273
30.63934191177715,45.48050693685481,31.563016465233396,42.272144344194565,38.97723516174686,44.45568924546313,XB-GENE-865275
832.9361838238677,819.7068110712204,712.8622743123445,796.7380249221019,751.9754393400431,565.9089090435981,XB-GENE-865279
0,0,0.7698296698837414,9.189596596564035,5.703985633426369,56.47074039288559,XB-GENE-865280
293.91072426482526,332.1134692598235,497.3099667448969,459.4798298282018,358.40043063362356,716.097048386379,XB-GENE-865283
325.68485661777936,276.05610024463033,260.20242842070456,270.17413993898265,294.70592439369574,219.87543599783112,XB-GENE-865284
4930.664466913768,4329.109648663877,4231.753695350926,4213.430039524611,3750.370553977838,3257.2803660662307,XB-GENE-865285
72.62658823532362,58.1727414308608,56.197565901513116,78.11157107079431,79.85579886796917,73.29181199927704,XB-GENE-865286
1.1347904411769316,2.1153724156676654,37.721653824303324,0.9189596596564036,0.9506642722377283,6.007525573711233,XB-GENE-865287
205.39706985302462,237.97939676261237,234.79804931454112,138.76290860811693,170.16890473055335,140.57609842484285,XB-GENE-865288
110.07467279416237,129.0377173557276,133.18053288988725,115.78891711670686,120.7343625741915,121.3520165889669,XB-GENE-865292
35.17850367648488,35.96133106635031,24.634549436279723,26.649830130035703,38.02657088950913,19.224081835875946,XB-GENE-865295
2.2695808823538632,12.692234494005993,3.0793186795349654,6.432717617594825,1.9013285444754566,3.6045153442267397,XB-GENE-865299
65.81784558826203,79.32646558753746,63.12603293046679,83.62532902873272,67.49716332887871,75.69482222876154,XB-GENE-865300
533.3515073531579,595.4773350104479,381.8355162623357,528.4018043024321,642.6490480327043,523.8562300276195,XB-GENE-865304
14.752275735300111,17.980665533175156,74.67347797872291,11.027515915876844,13.309299811328195,24.030102294844934,XB-GENE-865306
0,0,0,51.4617409407586,8.555978450139554,79.29933757298828,XB-GENE-865309
11.347904411769315,9.519175870504496,9.237956038604896,9.189596596564035,14.259964083565924,9.612040917937973,XB-GENE-865310
40.85245588236954,38.07670348201798,22.3250604266285,40.434225024881755,34.223913800558215,19.224081835875946,XB-GENE-865311
180.4316801471321,118.46085527738927,107.00632411384005,158.98002112055784,118.83303402971603,145.38211888381184,XB-GENE-865312
59.009102941200446,60.28811384652847,113.93479114279371,142.43874724674257,61.793177695452336,173.01673652288352,XB-GENE-865314
350.65024632367187,219.99873122943723,237.10753832419235,261.903503002075,189.18219017530794,168.21071606391453,XB-GENE-865317
465.264080882542,469.6126762782217,250.19464271221594,493.48133723548875,461.0721720352982,217.47242576834662,XB-GENE-865320
7.943533088238521,1.0576862078338327,2.309489009651224,5.513757957938422,0.9506642722377283,6.007525573711233,XB-GENE-865326
172.4881470588936,121.63391390089078,157.815082326167,138.76290860811693,109.32639130733875,111.73997567102893,XB-GENE-865327
63.54826470590817,52.88431039169164,50.80875821232693,90.97700630598396,66.54649905664098,91.31438872041075,XB-GENE-865330
73.76137867650056,92.01870008154346,149.34695595744583,87.30116766735834,103.62240567391238,139.3745933101006,XB-GENE-865333
77.16575000003135,132.21077597922908,67.74501094976924,161.73690009952702,167.3169119138402,159.8001802607188,XB-GENE-865334
62.413474264731235,75.09572075620213,74.67347797872291,79.0305307304507,74.1518132345428,73.29181199927704,XB-GENE-865335
2250.2894448538555,2688.638340313603,3561.2320528821874,2392.970953745275,2659.9586337211636,2564.0119148599542,XB-GENE-865337
125.9617389706394,151.24912772023808,114.70462081267746,123.14059439395808,133.09299811328196,97.32191429412198,XB-GENE-865338
29431.924882364896,16900.767914976816,14649.088788217714,30681.306156948347,19364.08056121029,18332.565040737198,XB-GENE-865341
262.1365919118712,234.80633813911086,303.31288993419406,211.36072172097283,238.6167323316698,228.28597180102685,XB-GENE-865342
114.6138345588701,104.71093457554944,164.74354935512065,82.70636936907633,135.94499092999516,110.53847055628668,XB-GENE-865343
102.13113970592384,69.80728971703296,50.03892854244319,121.30267507464528,85.55978450139554,73.29181199927704,XB-GENE-865346
22.69580882353863,15.865293117507491,34.64233514476836,23.892951151066494,17.111956900279107,40.851173901236386,XB-GENE-865349
1681.7594338242127,1360.1844632743089,1197.8549663391016,1553.041824819322,1270.0874677096049,1125.8102925134851,XB-GENE-865350
63.54826470590817,75.09572075620213,41.57080217372203,70.75989379354307,72.25048469006735,56.47074039288559,XB-GENE-865353
612.7868382355431,541.5353384109223,661.2836864301338,531.1586832814013,440.1575580460682,581.5284755352474,XB-GENE-865354
660.4480367649742,669.5153695588161,518.0953678317579,566.0791503483446,627.4384196769007,467.3854896347339,XB-GENE-865355
183.8360514706629,179.80665533175159,161.66423067558569,179.1971336329987,161.6129262804138,148.98663422803858,XB-GENE-865358
51.06556985296192,60.28811384652847,67.74501094976924,59.73237787766623,54.18786351755051,75.69482222876154,XB-GENE-865366
369.9416838236797,288.74833473863634,349.50267012721855,526.5638849831192,266.18599622656393,364.05604976690074,XB-GENE-865367
74.89616911767749,84.61489662670662,107.77615378372379,77.1926114111379,66.54649905664098,98.52341940886423,XB-GENE-865369
150.9271286765319,102.59556215988178,172.44184605395807,147.952505204681,163.51425482488926,187.43479789979048,XB-GENE-865370
0,0,2.309489009651224,22.055031831753688,13.309299811328195,28.836122753813918,XB-GENE-865372
0,0,0,35.83942672659974,2.8519928167131847,38.44816367175189,XB-GENE-865376
20.42622794118477,31.730586235014982,57.7372252412806,37.67734604591255,48.48387788412414,74.49331711401929,XB-GENE-865378
4.5391617647077265,2.1153724156676654,15.396593397674827,4.594798298282018,3.8026570889509133,6.007525573711233,XB-GENE-865379
1.1347904411769316,0,7.698296698837414,28.487749449348513,6.6546499056640975,39.64966878649414,XB-GENE-865383
14.752275735300111,13.749920701839827,18.47591207720979,11.946475575533247,12.358635539090468,8.410535803195726,XB-GENE-865386
6.80874264706159,14.807606909673659,27.713868115814687,8.270636936907632,28.519928167131848,10.81354603268022,XB-GENE-865388
263.2713823530481,282.40221749163334,327.1776097005901,162.65585975918344,274.7419746767035,156.19566491649206,XB-GENE-865393
174.75772794124745,213.65261398243422,137.7995109091897,172.76441601540387,213.89946125348885,115.34449101525567,XB-GENE-865394
1.1347904411769316,0,2.309489009651224,30.32566876866132,2.8519928167131847,3.6045153442267397,XB-GENE-865395
121.42257720593167,112.11473803038628,130.87104388023602,110.27515915876843,119.78369830195376,94.91890406463749,XB-GENE-865396
18.156647058830906,28.557527611513486,85.45109335709529,37.67734604591255,37.0759066172714,75.69482222876154,XB-GENE-865404
13233.926125005377,13100.501370229853,12513.581283960215,14020.56752737775,13777.977297541396,12434.37643246751,XB-GENE-865405
45.39161764707726,48.653565560356306,16.93625273744231,52.380700600415004,62.74384196769007,25.231607409587177,XB-GENE-865411
61.2786838235543,72.98034834053446,53.88807689186189,70.75989379354307,57.039856334263696,63.67977108133907,XB-GENE-865413
59.009102941200446,56.05736901519314,49.26909887255945,113.03203813773764,85.55978450139554,98.52341940886423,XB-GENE-865415
699.0309117649898,757.3033248090243,740.5761424281592,850.9566448418298,708.2448828171075,808.612942221532,XB-GENE-865416
375.61563602956437,372.30554515750913,434.18393381443013,368.50282352221785,375.51238753390265,394.0936776354569,XB-GENE-865417
64.6830551470851,38.07670348201798,53.11824722197815,44.110063663507376,46.582549339648686,54.067730163401095,XB-GENE-865418
24.965389705892495,23.26909657234432,13.087104388023603,20.217112512440877,19.013285444754565,13.216556262164712,XB-GENE-865423
375.61563602956437,433.65134521187144,322.55863168128764,357.475307606341,373.6110589894272,307.58530937401514,XB-GENE-865425
5.673952205884658,7.4038034548368294,10.007785708488637,10.108556256220439,6.6546499056640975,14.418061376906959,XB-GENE-865427
0,1.0576862078338327,0,50.5427812811022,20.914613989230023,60.07525573711233,XB-GENE-865431
135.04006250005486,239.0370829704462,120.86325817174739,289.47229279176713,333.6831595554426,216.27092065360438,XB-GENE-865434
224.68850735303246,250.67163125661835,118.55376916209617,192.98152852784474,267.13666049880163,134.56857285113162,XB-GENE-865435
326.8196470589563,245.3832002174492,221.7109449265175,260.0655836827622,232.91274669824344,180.225767211337,XB-GENE-865436
396.04186397074915,355.3825658321678,418.01751074687155,324.39275985871046,309.91655274949943,415.7207697008173,XB-GENE-865438
358.59377941191036,398.74770035335496,404.93040635884796,297.74292972867477,314.66987411068806,397.6981929796836,XB-GENE-865440
308.6630000001254,375.47860378101063,458.0486535808261,339.09611441321294,393.5750087064195,386.88464694700343,XB-GENE-865442
1232.3824191181477,1033.3594250536546,1417.256422255968,1240.5955405361449,1134.1424767796098,1523.5084854931688,XB-GENE-865449
111.2094632353393,122.6916001087246,114.70462081267746,102.9234818815172,111.22771985181421,98.52341940886423,XB-GENE-865450
38.582875000015676,33.84595865068265,41.57080217372203,56.05653923904062,54.18786351755051,62.47826596659682,XB-GENE-865452
528.8123455884502,549.9968280735931,364.8992635248934,501.7519741723964,561.8425848924974,400.1012032091681,XB-GENE-865453
29.504551470600223,32.788272442848815,48.499269202675706,33.08254774763053,38.02657088950913,61.276760851854576,XB-GENE-865454
9.078323529415453,11.63454828617216,13.856934057907344,15.62231421415886,8.555978450139554,13.216556262164712,XB-GENE-865455
99.86155882356998,76.15340696403597,95.45887906558393,91.89596596564036,102.67174140167465,87.709873376184,XB-GENE-865457
115.74862500004703,150.19144151240425,123.94257685128235,130.49227167120932,143.55030510789697,117.74750124474016,XB-GENE-865461
14.752275735300111,0,0,19.298152852784476,0,21.62709206536044,XB-GENE-865462
213.34060294126314,225.28716226860638,218.63162624698253,199.4142461454396,181.5768759974061,170.61372629339903,XB-GENE-865463
9.078323529415453,13.749920701839827,10.007785708488637,5.513757957938422,8.555978450139554,3.6045153442267397,XB-GENE-865464
4.5391617647077265,9.519175870504496,0,3.6758386386256143,4.753321361188641,1.2015051147422466,XB-GENE-865468
397.17665441192605,387.1131520671828,377.986367912917,379.5303394380947,380.26570889509134,401.30270832391034,XB-GENE-865469
262.1365919118712,244.32551400961538,224.79026360605246,260.0655836827622,251.926032142998,247.5100536369028,XB-GENE-865471
955.4935514709764,1195.1854148522311,1171.6807575630544,989.7195534499467,1126.537162601708,1114.9967464808049,XB-GENE-865472
17.021856617653974,23.26909657234432,63.89586260035053,7.351677277251229,23.76660680594321,51.6647199339166,XB-GENE-865473
568.5300110296428,500.2855763054029,408.0097250383829,467.7504667651094,480.08545748005275,311.1898247182419,XB-GENE-865476
241.71036397068642,294.0367657778055,204.00486251919145,263.74142232138786,293.75526012145804,266.73413547277875,XB-GENE-865477
14.752275735300111,13.749920701839827,20.785401086861015,11.946475575533247,11.407971266852739,84.10535803195727,XB-GENE-865479
358.59377941191036,511.9201245915751,792.1547303103698,376.7734604591255,459.17084349082273,605.5585778300923,XB-GENE-865483
23.830599264715563,42.30744831335331,43.11046151348952,39.51526536522535,38.97723516174686,40.851173901236386,XB-GENE-865484
2.2695808823538632,5.288431039169164,109.31581312349127,2.756878978969211,4.753321361188641,2.4030102294844933,XB-GENE-865486
175.89251838242438,212.5949277746004,177.0608240732605,208.60384274200362,173.02089754726654,221.07694111257337,XB-GENE-865489
76.03095955885442,76.15340696403597,64.66569227023427,96.49076426392237,86.51044877363327,73.29181199927704,XB-GENE-865490
32.908922794131016,23.26909657234432,52.34841755209441,30.32566876866132,26.61859962265639,43.25418413072088,XB-GENE-865493
43.1220367647234,41.24976210551948,72.36398896907168,149.79042452399378,67.49716332887871,51.6647199339166,XB-GENE-865496
41.98724632354647,23.26909657234432,26.944038445930946,44.110063663507376,22.815942533705478,18.0225767211337,XB-GENE-865499
977.0545698533381,1195.1854148522311,962.2870873546767,803.1707425396968,963.0229077768188,586.3344959942164,XB-GENE-865500
3214.861319854247,3617.286830791708,2220.18876794471,2785.3667284185594,3056.3856352442963,1831.0937948671838,XB-GENE-865506
111.2094632353393,105.76862078338328,108.54598345360753,103.84244154117361,112.17838412405193,132.16556262164713,XB-GENE-865509
535.6210882355117,484.4202831878954,602.7766315189695,560.5653923904061,519.0626926417997,615.1706187480303,XB-GENE-865511
128.23131985299327,120.57622769305694,140.10899991884094,156.22314214158862,140.69831229118378,204.2558695061819,XB-GENE-865514
332.49359926484095,169.22979325341325,290.22578554617047,254.5518257248238,169.21824045831562,281.1521968496857,XB-GENE-865516
53.335150735315786,48.653565560356306,85.45109335709529,72.59781311285589,51.335870700837326,144.1806137690696,XB-GENE-865519
153.19670955888577,129.0377173557276,117.01410982232868,138.76290860811693,119.78369830195376,86.50836826144176,XB-GENE-865521
163.40982352947816,178.74896912391773,210.93332954814514,251.7949467458546,231.01141815376798,426.5343157334975,XB-GENE-865522
316.6065330883639,297.209824401307,340.2647140886137,326.23067917802325,250.97536787076027,331.6154116688601,XB-GENE-865525
2241.21112132444,1728.2592636004827,1463.4462024489924,2405.8363889804646,1773.9395319956009,1662.8830788032692,XB-GENE-865526
549.2385735296349,438.9397762510406,377.986367912917,476.02110370201706,484.83877884124144,311.1898247182419,XB-GENE-865528
71.49179779414669,77.21109317186979,120.09342850186366,72.59781311285589,96.96775576824828,121.3520165889669,XB-GENE-865529
48.79598897060806,53.941996599525474,88.53041203663025,58.81341821800983,46.582549339648686,82.90385291721502,XB-GENE-865531
1545.5845808829808,1602.3946048682567,1316.4087355011977,1517.2023980927224,1599.0173059038589,1181.0795277916284,XB-GENE-865532
133.90527205887793,134.32614839489676,103.92700543430509,185.62985125059353,153.05694783027425,173.01673652288352,XB-GENE-865533
28.36976102942329,34.90364485851648,46.18978019302448,41.353184684538164,25.667935350418663,55.26923527814334,XB-GENE-865534
9.078323529415453,12.692234494005993,9.237956038604896,11.946475575533247,13.309299811328195,14.418061376906959,XB-GENE-865535
18.156647058830906,22.21141036451049,32.33284613511714,22.055031831753688,15.210628355803653,14.418061376906959,XB-GENE-865539
238.30599264715562,257.01774850362136,243.26617568326228,320.7169212200849,216.75145407020204,295.57025822659267,XB-GENE-865540
11.347904411769315,0,8.468126368721155,13.784394894846054,6.6546499056640975,13.216556262164712,XB-GENE-865541
120.28778676475474,112.11473803038628,64.66569227023427,150.7093841836502,97.91842004048601,58.87375062237008,XB-GENE-865543
292.77593382364836,280.2868450759657,177.83065374314424,272.0120592582955,371.70973044495173,197.04683881772846,XB-GENE-865546
4.5391617647077265,2.1153724156676654,3.0793186795349654,7.351677277251229,7.6053141779018265,2.4030102294844933,XB-GENE-865553
0,0,0,39.51526536522535,7.6053141779018265,42.05267901597863,XB-GENE-865554
214.47539338244007,242.2101415939477,187.8384394516329,271.09309959863907,234.81407524271887,142.97910865432735,XB-GENE-865555
2780.2365808834825,2641.0424609610805,2041.5882845316821,2903.9125245142354,2652.353319543262,2165.1122167655285,XB-GENE-865560
388.0983308825106,306.7290002718115,129.33138454046855,202.1711251244088,272.840646132228,141.7776035395851,XB-GENE-865562
1176.7776875004781,1096.8205975236847,982.3026587716539,894.1477488456807,1036.2240567391239,854.2701365817373,XB-GENE-865564
178.16209926477825,193.5565760335914,159.35474166593445,169.08857737677826,189.18219017530794,129.76255239216263,XB-GENE-865565
4.5391617647077265,1.0576862078338327,3.849148349418707,2.756878978969211,3.8026570889509133,8.410535803195726,XB-GENE-865566
414.19851102958,426.2475417570346,264.0515767701233,274.76893823726465,324.17651683306536,319.6003605214376,XB-GENE-865569
326.8196470589563,321.5366071814852,389.5338129611731,310.6083649638644,294.70592439369574,348.43648327525153,XB-GENE-865570
383.55916911780287,381.82472102801364,413.3985327275691,394.2336939925971,387.8710230729931,335.2199270130868,XB-GENE-865571
13.61748529412318,28.557527611513486,30.793186795349655,10.108556256220439,21.86527826146775,93.71739894989524,XB-GENE-865575
97.59197794121611,68.74960350919913,87.76058236674652,91.89596596564036,84.60912022915781,104.53094498257545,XB-GENE-865576
127.09652941181633,121.63391390089078,111.6253021331425,97.40972392357878,101.72107712943692,84.10535803195727,XB-GENE-865578
368.8068933825028,147.01838288890275,101.61751642465386,271.09309959863907,148.3036264690856,136.9715830806161,XB-GENE-865580
40.85245588236954,28.557527611513486,33.87250547488462,26.649830130035703,45.631885067410956,34.84364832752515,XB-GENE-865583
31.774132352954084,24.326782780178153,90.07007137639773,41.353184684538164,30.421256711607306,82.90385291721502,XB-GENE-865586
167.9489852941859,142.78763805756742,130.87104388023602,168.16961771712187,125.48768393538013,146.5836239985541,XB-GENE-865587
83.97449264709294,100.48018974421412,82.37177467756032,89.13908698667115,101.72107712943692,111.73997567102893,XB-GENE-865589
47.661198529431125,42.30744831335331,54.657906561745634,39.51526536522535,47.53321361188642,51.6647199339166,XB-GENE-865595
177.02730882360132,131.15308977139526,123.17274718139862,156.22314214158862,108.37572703510102,140.57609842484285,XB-GENE-865597
796.622889706206,658.9385074804778,754.4330764860665,724.140211809246,747.2221179788544,576.7224550762784,XB-GENE-865600
560.5864779414042,569.0351798146021,410.31921404803415,506.3467724706784,582.7571988817274,383.2801316027767,XB-GENE-865601
48.79598897060806,57.11505522302697,66.20535161000176,46.86694264247658,73.20114896230508,79.29933757298828,XB-GENE-865602
98.72676838239305,145.96069668106892,104.69683510418882,124.05955405361449,129.29034102433104,67.28428642556581,XB-GENE-865608
80.57012132356215,115.28779665388777,100.07785708488638,90.05804664632755,90.31310586258418,104.53094498257545,XB-GENE-865610
784.1401948532597,718.1689351191725,508.857411793153,688.3007850826463,662.6129977496967,505.8336533064858,XB-GENE-865613
0,0,0,25.7308704703793,3.8026570889509133,84.10535803195727,XB-GENE-865614
4.5391617647077265,7.4038034548368294,13.087104388023603,13.784394894846054,9.506642722377283,20.425586950618193,XB-GENE-865617
116.88341544122396,93.07638628937728,86.22092302697904,115.78891711670686,82.70779168468236,84.10535803195727,XB-GENE-865618
79.43533088238522,74.03803454836829,86.99075269686277,68.92197447423027,85.55978450139554,117.74750124474016,XB-GENE-865622
400.5810257354569,675.8614868058191,204.00486251919145,459.4798298282018,791.9033387740277,251.11456898112954,XB-GENE-865623
167.9489852941859,175.57591050041623,157.815082326167,157.14210180124502,191.08351871978337,183.83028255556374,XB-GENE-865628
97.59197794121611,93.07638628937728,86.22092302697904,107.51828017979922,89.36244159034646,115.34449101525567,XB-GENE-865630
3.404371323530795,7.4038034548368294,8.468126368721155,4.594798298282018,7.6053141779018265,14.418061376906959,XB-GENE-865631
321.14569485307163,252.78700367228603,291.765444885938,238.01055185100853,204.39281853111157,233.09199225999583,XB-GENE-865632
26.100180147069427,28.557527611513486,35.4121648146521,114.86995745705045,39.927899433984585,234.29349737473808,XB-GENE-865637
1.1347904411769316,1.0576862078338327,4.618978019302448,8.270636936907632,3.8026570889509133,21.62709206536044,XB-GENE-865638
9.078323529415453,3.173058623501498,10.77761537837238,11.946475575533247,3.8026570889509133,22.828597180102687,XB-GENE-865639
5.673952205884658,6.346117247002996,4.618978019302448,9.189596596564035,3.8026570889509133,7.209030688453479,XB-GENE-865640
